CAR_ID,TIME_STAMP,LONGITUDE,LATITUDE,DIRECTION,SPEED,PASSENGER_STATUS
10109,2015-02-02 01:45:40,114.269693,30.590592,0,0,full
10109,2015-02-02 01:46:40,114.269698,30.590583,0,0,full
10109,2015-02-02 01:47:40,114.269693,30.590592,0,0,full
10109,2015-02-02 01:48:40,114.269683,30.590617,0,0,full
10109,2015-02-02 01:51:40,114.269667,30.590612,0,0,full
10109,2015-02-02 01:52:40,114.269707,30.590607,0,0,full
10109,2015-02-02 01:53:40,114.269748,30.590585,0,0,full
10109,2015-02-02 01:55:40,114.269725,30.590613,0,0,full
10109,2015-02-02 01:56:40,114.269733,30.590588,0,0,full
10109,2015-02-02 01:57:40,114.269722,30.590578,0,0,full
10109,2015-02-02 01:58:39,114.269668,30.590587,0,0,full
10109,2015-02-02 01:59:40,114.269678,30.590593,0,0,full
10109,2015-02-02 02:00:40,114.26968,30.59057,0,0,full
10109,2015-02-02 02:01:40,114.269717,30.59055,0,0,full
10109,2015-02-02 02:03:40,114.269713,30.590533,0,0,full
10109,2015-02-02 02:04:31,114.269817,30.590327,160,15,empty
10109,2015-02-02 02:04:34,114.269868,30.590185,162,25,full
10109,2015-02-02 02:04:39,114.269992,30.589813,164,33,full
10109,2015-02-02 02:05:39,114.271262,30.585892,0,0,full
10109,2015-02-02 02:07:39,114.281053,30.590185,38,52,full
10109,2015-02-02 02:08:39,114.28689,30.596495,38,58,full
10109,2015-02-02 02:13:05,114.299532,30.602492,0,0,empty
10109,2015-02-02 02:13:39,114.299708,30.602808,30,23,empty
10109,2015-02-02 02:14:39,114.298528,30.604727,0,0,empty
10109,2015-02-02 02:15:39,114.29624,30.601373,192,33,empty
10109,2015-02-02 02:16:39,114.293767,30.602053,0,0,empty
10109,2015-02-02 02:18:39,114.287935,30.605273,310,45,empty
10109,2015-02-02 02:19:39,114.283873,30.608128,308,42,empty
10109,2015-02-02 02:20:39,114.283677,30.606925,0,0,empty
10109,2015-02-02 02:22:39,114.283375,30.606412,0,0,empty
10109,2015-02-02 02:23:39,114.28337,30.60641,0,0,empty
10109,2015-02-02 02:24:39,114.283327,30.606378,0,0,empty
10109,2015-02-02 02:27:39,114.283287,30.606372,0,0,empty
10109,2015-02-02 02:28:39,114.283288,30.606382,0,0,empty
10109,2015-02-02 02:30:39,114.283268,30.60635,0,0,empty
10109,2015-02-02 02:31:27,114.28325,30.606317,0,0,empty
10109,2015-02-02 02:31:39,114.283492,30.606163,134,18,empty
10109,2015-02-02 02:32:39,114.282157,30.604645,318,33,empty
10109,2015-02-02 02:33:39,114.28185,30.607755,306,22,empty
10109,2015-02-02 02:34:39,114.280368,30.608687,0,0,empty
10109,2015-02-02 02:35:39,114.278213,30.61094,326,41,empty
10109,2015-02-02 02:36:39,114.273603,30.615923,326,35,empty
10109,2015-02-02 02:38:39,114.275358,30.621507,358,18,empty
10109,2015-02-02 02:39:39,114.275297,30.622533,0,0,empty
10109,2015-02-02 02:40:39,114.275348,30.62257,340,3,empty
10109,2015-02-02 02:42:39,114.280335,30.623668,176,46,empty
10109,2015-02-02 02:43:01,114.28047,30.621152,178,46,full
10109,2015-02-02 02:43:39,114.280668,30.616127,172,27,full
10109,2015-02-02 02:44:39,114.280265,30.611052,156,57,full
10109,2015-02-02 02:45:39,114.280697,30.608163,134,35,full
10109,2015-02-02 02:46:39,114.281867,30.607685,0,0,full
10109,2015-02-02 02:47:39,114.284393,30.60593,0,0,full
10109,2015-02-02 02:48:39,114.286735,30.602628,154,41,full
10109,2015-02-02 02:50:39,114.282115,30.591365,218,55,full
10109,2015-02-02 02:51:39,114.27425,30.586463,252,55,full
10109,2015-02-02 02:52:39,114.274535,30.584795,146,25,full
10109,2015-02-02 02:53:39,114.272582,30.583207,244,3,full
10109,2015-02-02 02:54:39,114.271112,30.582618,244,55,full
10109,2015-02-02 02:55:39,114.267818,30.581198,0,0,full
10109,2015-02-02 02:56:39,114.269465,30.577388,150,29,full
10109,2015-02-02 02:57:39,114.271268,30.57292,168,31,full
10109,2015-02-02 02:58:36,114.27111,30.570567,0,0,empty
10109,2015-02-02 02:58:39,114.2711,30.570555,0,0,empty
10109,2015-02-02 02:59:39,114.271355,30.569403,178,32,empty
10109,2015-02-02 02:59:59,114.271393,30.568852,160,21,full
10109,2015-02-02 03:00:39,114.272488,30.565162,154,35,full
10109,2015-02-02 03:01:39,114.276277,30.565248,44,49,full
10109,2015-02-02 03:02:39,114.276843,30.57114,4,47,full
10109,2015-02-02 03:03:39,114.276337,30.576158,0,0,full
10109,2015-02-02 03:04:39,114.274533,30.578945,330,5,full
10109,2015-02-02 03:05:39,114.273685,30.579968,330,16,full
10109,2015-02-02 03:06:39,114.272415,30.582818,334,8,full
10109,2015-02-02 03:07:39,114.27606,30.582185,136,3,full
10109,2015-02-02 03:08:09,114.276462,30.581445,154,28,empty
10109,2015-02-02 03:08:39,114.277788,30.579463,152,29,empty
10109,2015-02-02 03:09:39,114.279275,30.57661,232,20,empty
10109,2015-02-02 03:10:39,114.276333,30.576142,0,0,empty
10109,2015-02-02 03:11:36,114.27424,30.579411,328,25,full
10109,2015-02-02 03:11:39,114.274077,30.579621,330,35,full
10109,2015-02-02 03:12:39,114.272252,30.58293,332,40,full
10109,2015-02-02 03:13:39,114.271357,30.58527,0,0,full
10109,2015-02-02 03:14:39,114.26796,30.584708,250,58,full
10109,2015-02-02 03:15:39,114.26057,30.584598,338,50,full
10109,2015-02-02 03:17:39,114.2574,30.604367,274,19,full
10109,2015-02-02 03:18:39,114.249615,30.601113,272,56,full
10109,2015-02-02 03:19:39,114.243575,30.602218,282,52,full
10109,2015-02-02 03:21:39,114.228258,30.607908,310,2,full
10109,2015-02-02 03:22:39,114.22823,30.607918,310,5,full
10109,2015-02-02 03:23:39,114.222538,30.608562,272,48,full
10109,2015-02-02 03:24:39,114.213997,30.609403,286,13,full
10109,2015-02-02 03:25:39,114.213477,30.609267,292,6,full
10109,2015-02-02 03:26:39,114.208903,30.609857,276,17,full
10109,2015-02-02 03:27:39,114.203827,30.609377,186,29,full
10109,2015-02-02 03:28:39,114.206688,30.608918,0,0,full
10109,2015-02-02 03:29:08,114.206757,30.608998,0,0,empty
10109,2015-02-02 03:29:39,114.206787,30.609117,288,12,empty
10109,2015-02-02 03:30:39,114.203783,30.60946,4,28,empty
10109,2015-02-02 03:31:39,114.20779,30.61001,98,25,empty
10109,2015-02-02 03:32:39,114.212815,30.609355,104,15,empty
10109,2015-02-02 03:34:58,114.225992,30.608372,92,50,empty
10109,2015-02-02 03:35:40,114.23052,30.608727,76,43,empty
10109,2015-02-02 03:36:40,114.240502,30.612675,58,82,empty
10109,2015-02-02 03:38:40,114.26275,30.61989,78,52,empty
10109,2015-02-02 03:39:40,114.269025,30.621828,66,41,empty
10109,2015-02-02 03:40:40,114.277572,30.624782,62,52,empty
10109,2015-02-02 03:41:40,114.278068,30.630832,0,0,empty
10109,2015-02-02 03:42:40,114.27729,30.634565,0,0,empty
10109,2015-02-02 03:43:40,114.276097,30.640498,0,30,empty
10109,2015-02-02 03:45:37,114.281042,30.642795,0,0,empty
10109,2015-02-02 03:45:40,114.281043,30.642798,0,0,empty
10109,2015-02-02 03:46:40,114.281035,30.642823,0,0,empty
10109,2015-02-02 03:47:40,114.281112,30.642883,0,0,empty
10109,2015-02-02 03:48:40,114.281145,30.642795,0,0,empty
10109,2015-02-02 03:48:57,114.281298,30.64287,70,9,empty
10109,2015-02-02 03:49:40,114.28391,30.644762,0,0,empty
10109,2015-02-02 03:50:40,114.283895,30.644785,0,0,empty
10109,2015-02-02 03:51:40,114.286216,30.646068,54,49,empty
10109,2015-02-02 03:52:40,114.289102,30.647662,54,22,empty
10109,2015-02-02 03:53:40,114.289211,30.647895,0,0,empty
10109,2015-02-02 03:54:40,114.289223,30.647882,0,0,empty
10109,2015-02-02 03:55:40,114.28918,30.647892,0,0,empty
10109,2015-02-02 03:56:40,114.28917,30.64789,0,0,empty
10109,2015-02-02 03:57:40,114.28918,30.647885,0,0,empty
10109,2015-02-02 03:58:40,114.289192,30.647873,0,0,empty
10109,2015-02-02 04:00:40,114.289203,30.647885,0,0,empty
10109,2015-02-02 04:01:40,114.289186,30.647877,0,0,empty
10109,2015-02-02 04:02:40,114.289205,30.647903,0,0,empty
10109,2015-02-02 04:03:40,114.289186,30.647898,0,0,empty
10109,2015-02-02 04:04:40,114.289198,30.647907,0,0,empty
10109,2015-02-02 04:05:40,114.2892,30.647885,0,0,empty
10109,2015-02-02 04:06:40,114.28922,30.647905,0,0,empty
10109,2015-02-02 04:08:40,114.289207,30.647892,0,0,empty
10109,2015-02-02 04:09:40,114.289205,30.647888,0,0,empty
10109,2015-02-02 04:10:40,114.289208,30.64788,0,0,empty
10109,2015-02-02 04:12:40,114.2892,30.647877,0,0,empty
10109,2015-02-02 04:13:40,114.289217,30.647882,0,0,empty
10109,2015-02-02 04:14:40,114.289236,30.647872,0,0,empty
10109,2015-02-02 04:16:40,114.289203,30.647872,0,0,empty
10109,2015-02-02 04:17:40,114.289223,30.647887,0,0,empty
10109,2015-02-02 04:18:40,114.289217,30.647898,0,0,empty
10109,2015-02-02 04:20:40,114.289213,30.647898,0,0,empty
10109,2015-02-02 04:21:40,114.289188,30.64789,0,0,empty
10109,2015-02-02 04:22:40,114.289186,30.647893,0,0,empty
10109,2015-02-02 04:23:40,114.292517,30.648947,160,33,empty
10109,2015-02-02 04:24:40,114.295,30.641847,156,68,empty
10109,2015-02-02 04:25:40,114.295875,30.640408,0,0,empty
10109,2015-02-02 04:26:39,114.295778,30.640592,0,0,empty
10109,2015-02-02 04:26:40,114.295778,30.640592,0,0,empty
10109,2015-02-02 04:27:40,114.29575,30.640667,0,0,empty
10109,2015-02-02 04:28:40,114.2957,30.640738,0,0,empty
10109,2015-02-02 04:29:40,114.29564,30.64082,0,0,empty
10109,2015-02-02 04:31:40,114.295707,30.640725,0,0,empty
10109,2015-02-02 04:32:40,114.295682,30.640787,0,0,empty
10109,2015-02-02 04:33:40,114.29568,30.640777,0,0,empty
10109,2015-02-02 04:34:40,114.295675,30.640772,0,0,empty
10109,2015-02-02 04:35:40,114.295633,30.640863,0,0,empty
10109,2015-02-02 04:36:40,114.295643,30.640843,0,0,empty
10109,2015-02-02 04:37:40,114.295608,30.6409,0,0,empty
10109,2015-02-02 04:39:40,114.29569,30.640793,0,0,empty
10109,2015-02-02 04:40:40,114.29578,30.640737,0,0,empty
10109,2015-02-02 04:41:40,114.295777,30.640758,0,0,empty
10109,2015-02-02 04:42:40,114.29578,30.640695,0,0,empty
10109,2015-02-02 04:43:40,114.295763,30.640677,0,0,empty
10109,2015-02-02 04:44:40,114.295698,30.640758,0,0,empty
10109,2015-02-02 04:45:40,114.295725,30.640703,0,0,empty
10109,2015-02-02 04:46:40,114.295745,30.640707,0,0,empty
10109,2015-02-02 04:47:40,114.295727,30.640832,0,0,empty
10109,2015-02-02 04:48:40,114.295752,30.640735,0,0,empty
10109,2015-02-02 04:49:40,114.295802,30.640753,0,0,empty
10109,2015-02-02 04:50:40,114.2958,30.640695,0,0,empty
10109,2015-02-02 04:51:40,114.29579,30.640777,0,0,empty
10109,2015-02-02 04:52:40,114.295818,30.640717,0,0,empty
10109,2015-02-02 04:53:40,114.295797,30.640648,0,0,empty
10109,2015-02-02 04:54:40,114.295788,30.640665,0,0,empty
10109,2015-02-02 04:55:40,114.295753,30.640733,0,0,empty
10109,2015-02-02 04:56:40,114.295763,30.640758,0,0,empty
10109,2015-02-02 04:57:40,114.29578,30.640713,0,0,empty
10109,2015-02-02 04:58:40,114.295833,30.640763,0,0,empty
10109,2015-02-02 04:59:40,114.295868,30.640783,0,0,empty
10109,2015-02-02 05:00:40,114.295842,30.640572,0,0,empty
10109,2015-02-02 05:02:40,114.295852,30.640572,0,0,empty
10109,2015-02-02 05:03:40,114.295822,30.640458,0,0,empty
10109,2015-02-02 05:04:40,114.295833,30.640583,0,0,empty
10109,2015-02-02 05:05:40,114.295827,30.640593,0,0,empty
10109,2015-02-02 05:06:40,114.295748,30.640413,0,0,empty
10109,2015-02-02 05:07:40,114.295802,30.640527,0,0,empty
10109,2015-02-02 05:08:40,114.29584,30.640542,0,0,empty
10109,2015-02-02 05:10:40,114.295837,30.640735,0,0,empty
10109,2015-02-02 05:11:40,114.295838,30.640667,0,0,empty
10109,2015-02-02 05:12:40,114.29583,30.64057,0,0,empty
10109,2015-02-02 05:13:40,114.295828,30.640357,0,0,empty
10109,2015-02-02 05:14:40,114.295745,30.64039,0,0,empty
10109,2015-02-02 05:15:40,114.295695,30.640517,0,0,empty
10109,2015-02-02 05:16:40,114.295683,30.64043,0,0,empty
10109,2015-02-02 05:17:40,114.295808,30.640622,0,0,empty
10109,2015-02-02 05:18:40,114.295825,30.640583,0,0,empty
10109,2015-02-02 05:19:40,114.295817,30.64055,0,0,empty
10109,2015-02-02 05:20:40,114.295822,30.640573,0,0,empty
10109,2015-02-02 05:21:40,114.295945,30.640648,0,0,empty
10109,2015-02-02 05:22:40,114.295868,30.640492,0,0,empty
10109,2015-02-02 05:23:40,114.29584,30.64056,0,0,empty
10109,2015-02-02 05:25:40,114.295815,30.640565,0,0,empty
10109,2015-02-02 05:26:40,114.295803,30.640463,0,0,empty
10109,2015-02-02 05:27:40,114.295808,30.640482,0,0,empty
10109,2015-02-02 05:28:40,114.295802,30.640485,0,0,empty
10109,2015-02-02 05:29:40,114.295788,30.64048,0,0,empty
10109,2015-02-02 05:30:40,114.29578,30.640522,0,0,empty
10109,2015-02-02 05:31:40,114.295745,30.64051,0,0,empty
10109,2015-02-02 05:32:40,114.295738,30.640438,0,0,empty
10109,2015-02-02 05:33:40,114.295803,30.640422,0,0,empty
10109,2015-02-02 05:34:40,114.2958,30.640432,0,0,empty
10109,2015-02-02 05:35:40,114.295833,30.640448,0,0,empty
10109,2015-02-02 05:36:40,114.295827,30.640538,0,0,empty
10109,2015-02-02 05:37:40,114.29576,30.640562,0,0,empty
10109,2015-02-02 05:38:40,114.295758,30.640457,0,0,empty
10109,2015-02-02 05:40:40,114.295798,30.640422,0,0,empty
10109,2015-02-02 05:41:40,114.295808,30.64049,0,0,empty
10109,2015-02-02 05:42:40,114.2958,30.640512,0,0,empty
10109,2015-02-02 05:43:40,114.295798,30.640492,0,0,empty
10109,2015-02-02 05:44:40,114.29582,30.64045,0,0,empty
10109,2015-02-02 05:45:40,114.2958,30.640445,0,0,empty
10109,2015-02-02 05:46:40,114.295767,30.640428,0,0,empty
10109,2015-02-02 05:47:40,114.295783,30.640438,0,0,empty
10109,2015-02-02 05:48:40,114.295783,30.640428,0,0,empty
10109,2015-02-02 05:49:40,114.29579,30.640507,0,0,empty
10109,2015-02-02 05:50:40,114.295832,30.640463,0,0,empty
10109,2015-02-02 05:52:40,114.295772,30.640533,0,0,empty
10109,2015-02-02 05:53:40,114.295765,30.640568,0,0,empty
10109,2015-02-02 05:54:40,114.295803,30.640565,0,0,empty
10109,2015-02-02 05:55:40,114.295785,30.640498,0,0,empty
10109,2015-02-02 05:56:40,114.295832,30.640555,0,0,empty
10109,2015-02-02 05:57:40,114.29585,30.640492,0,0,empty
10109,2015-02-02 05:59:40,114.295825,30.640512,0,0,empty
10109,2015-02-02 06:00:40,114.29586,30.640448,0,0,empty
10109,2015-02-02 06:01:40,114.295892,30.640365,0,0,empty
10109,2015-02-02 06:03:40,114.2959,30.640408,0,0,empty
10109,2015-02-02 06:04:40,114.295943,30.640377,0,0,empty
10109,2015-02-02 06:05:40,114.295968,30.64032,0,0,empty
10109,2015-02-02 06:06:40,114.295997,30.640288,0,0,empty
10109,2015-02-02 06:07:40,114.296,30.640307,0,0,empty
10109,2015-02-02 06:08:40,114.296005,30.640313,0,0,empty
10109,2015-02-02 06:09:40,114.295975,30.640428,0,0,empty
10109,2015-02-02 06:10:40,114.295963,30.640397,0,0,empty
10109,2015-02-02 06:11:40,114.295955,30.640362,0,0,empty
10109,2015-02-02 06:12:40,114.295982,30.640372,0,0,empty
10109,2015-02-02 06:13:40,114.295963,30.640385,0,0,empty
10109,2015-02-02 06:14:40,114.295977,30.640385,0,0,empty
10109,2015-02-02 06:15:40,114.295965,30.64037,0,0,empty
10109,2015-02-02 06:16:40,114.295962,30.640377,0,0,empty
10109,2015-02-02 06:17:40,114.295963,30.640457,0,0,empty
10109,2015-02-02 06:18:40,114.295968,30.640387,0,0,empty
10109,2015-02-02 06:19:40,114.295963,30.640382,0,0,empty
10109,2015-02-02 06:20:40,114.295948,30.640423,0,0,empty
10109,2015-02-02 06:21:40,114.295935,30.640347,0,0,empty
10109,2015-02-02 06:22:40,114.295952,30.640373,0,0,empty
10109,2015-02-02 06:23:40,114.295948,30.640323,0,0,empty
10109,2015-02-02 06:24:40,114.295978,30.640362,0,0,empty
10109,2015-02-02 06:25:40,114.29597,30.640345,0,0,empty
10109,2015-02-02 06:26:40,114.295952,30.640405,0,0,empty
10109,2015-02-02 06:27:40,114.29596,30.640385,0,0,empty
10109,2015-02-02 06:28:40,114.295953,30.640393,0,0,empty
10109,2015-02-02 06:30:40,114.295945,30.640347,0,0,empty
10109,2015-02-02 06:31:40,114.295887,30.640468,0,0,empty
10109,2015-02-02 06:32:40,114.29584,30.640592,0,0,empty
10109,2015-02-02 06:34:40,114.295828,30.64055,0,0,empty
10109,2015-02-02 06:35:40,114.29585,30.640533,0,0,empty
10109,2015-02-02 06:36:40,114.295845,30.640533,0,0,empty
10109,2015-02-02 06:37:40,114.295858,30.640548,0,0,empty
10109,2015-02-02 06:38:40,114.29583,30.640638,0,0,empty
10109,2015-02-02 06:39:40,114.295897,30.640448,0,0,empty
10109,2015-02-02 06:40:40,114.295882,30.640522,0,0,empty
10109,2015-02-02 06:41:40,114.295853,30.640578,0,0,empty
10109,2015-02-02 06:42:40,114.295863,30.640505,0,0,empty
10109,2015-02-02 06:43:40,114.29588,30.640435,0,0,empty
10109,2015-02-02 06:44:40,114.295843,30.64049,0,0,empty
10109,2015-02-02 06:45:40,114.295815,30.640533,0,0,empty
10109,2015-02-02 06:46:40,114.295895,30.640393,0,0,empty
10109,2015-02-02 06:47:40,114.295943,30.640298,0,0,empty
10109,2015-02-02 06:48:40,114.295953,30.640273,0,0,empty
10109,2015-02-02 06:49:40,114.295958,30.640265,0,0,empty
10109,2015-02-02 06:50:40,114.296,30.640238,0,0,empty
10109,2015-02-02 06:51:40,114.296007,30.64023,0,0,empty
10109,2015-02-02 06:52:40,114.295962,30.640263,0,0,empty
10109,2015-02-02 06:53:40,114.295973,30.640262,0,0,empty
10109,2015-02-02 06:54:40,114.296005,30.640193,0,0,empty
10109,2015-02-02 06:55:40,114.295987,30.640227,0,0,empty
10109,2015-02-02 06:56:40,114.29596,30.640222,0,0,empty
10109,2015-02-02 06:57:40,114.295925,30.640287,0,0,empty
10109,2015-02-02 06:58:40,114.295923,30.640288,0,0,empty
10109,2015-02-02 06:59:40,114.295938,30.640268,0,0,empty
10109,2015-02-02 07:00:40,114.29597,30.640237,0,0,empty
10109,2015-02-02 07:01:40,114.29598,30.640227,0,0,empty
10109,2015-02-02 07:02:40,114.295975,30.640218,0,0,empty
10109,2015-02-02 07:03:40,114.296028,30.640158,0,0,empty
10109,2015-02-02 07:04:40,114.295997,30.640185,0,0,empty
10109,2015-02-02 07:05:40,114.296,30.640215,0,0,empty
10109,2015-02-02 07:06:40,114.295992,30.640215,0,0,empty
10109,2015-02-02 07:07:40,114.295985,30.640218,0,0,empty
10109,2015-02-02 07:08:40,114.295997,30.640183,0,0,empty
10109,2015-02-02 07:09:40,114.295953,30.640312,0,0,empty
10109,2015-02-02 07:10:40,114.295833,30.640528,0,0,empty
10109,2015-02-02 07:11:40,114.29587,30.640405,0,0,empty
10109,2015-02-02 07:13:40,114.295783,30.64057,0,0,empty
10109,2015-02-02 07:14:40,114.295793,30.640565,0,0,empty
10109,2015-02-02 07:15:40,114.295763,30.640565,0,0,empty
10109,2015-02-02 07:16:40,114.295783,30.640518,0,0,empty
10109,2015-02-02 07:17:40,114.295818,30.640443,0,0,empty
10109,2015-02-02 07:18:40,114.295932,30.640275,0,0,empty
10109,2015-02-02 07:19:40,114.295875,30.640367,0,0,empty
10109,2015-02-02 07:21:40,114.295815,30.64046,0,0,empty
10109,2015-02-02 07:22:40,114.29575,30.640552,0,0,empty
10109,2015-02-02 07:23:40,114.295732,30.640625,0,0,empty
10109,2015-02-02 07:25:40,114.295743,30.640625,0,0,empty
10109,2015-02-02 07:26:40,114.295725,30.640658,0,0,empty
10109,2015-02-02 07:27:40,114.295723,30.640662,0,0,empty
10109,2015-02-02 07:28:40,114.29577,30.640602,0,0,empty
10109,2015-02-02 07:29:40,114.295778,30.64061,0,0,empty
10109,2015-02-02 07:30:28,114.29578,30.640592,296,3,full
10109,2015-02-02 07:32:39,114.292665,30.64874,344,18,full
10109,2015-02-02 07:33:39,114.291707,30.649072,242,18,full
10109,2015-02-02 07:34:39,114.290007,30.648162,0,0,full
10109,2015-02-02 07:36:39,114.287197,30.646675,236,3,full
10109,2015-02-02 07:37:39,114.285162,30.645625,0,0,full
10109,2015-02-02 07:38:39,114.285163,30.645622,0,0,full
10109,2015-02-02 07:40:39,114.278328,30.641933,238,42,full
10109,2015-02-02 07:41:39,114.275113,30.645155,348,35,full
10109,2015-02-02 07:42:39,114.274557,30.651833,6,50,full
10109,2015-02-02 07:44:40,114.275983,30.66081,36,21,full
10109,2015-02-02 07:45:39,114.276,30.6627,2,20,full
10109,2015-02-02 07:46:39,114.276087,30.665228,4,19,full
10109,2015-02-02 07:48:39,114.274576,30.668088,278,5,empty
10109,2015-02-02 07:49:39,114.275655,30.665255,168,8,empty
10109,2015-02-02 07:50:39,114.275732,30.663615,178,19,empty
10109,2015-02-02 07:51:39,114.275027,30.661373,236,16,empty
10109,2015-02-02 07:52:39,114.275416,30.658725,186,19,empty
10109,2015-02-02 07:53:39,114.274978,30.654777,188,39,empty
10109,2015-02-02 07:54:39,114.274103,30.649855,180,40,empty
10109,2015-02-02 07:55:39,114.275083,30.644447,174,20,empty
10109,2015-02-02 07:55:54,114.275148,30.644152,164,20,full
10109,2015-02-02 07:56:39,114.275775,30.641458,0,0,full
10109,2015-02-02 07:57:39,114.275912,30.640917,168,17,full
10109,2015-02-02 07:59:39,114.283488,30.64456,0,0,full
10109,2015-02-02 08:00:39,114.283498,30.64455,0,0,full
10109,2015-02-02 08:01:39,114.283627,30.644603,58,16,full
10109,2015-02-02 08:02:39,114.287267,30.646642,56,29,full
10109,2015-02-02 08:03:39,114.288662,30.647367,58,4,full
10109,2015-02-02 08:04:39,114.290886,30.648592,56,44,full
10109,2015-02-02 08:05:39,114.297165,30.651867,64,44,full
10109,2015-02-02 08:06:39,114.30185,30.653585,66,43,full
10109,2015-02-02 08:07:39,114.307118,30.653183,158,51,full
10109,2015-02-02 08:08:39,114.309098,30.648582,160,28,full
10109,2015-02-02 08:09:39,114.310037,30.646318,0,0,full
10109,2015-02-02 08:11:39,114.31194,30.642808,166,6,full
10109,2015-02-02 08:12:39,114.312995,30.641607,140,12,full
10109,2015-02-02 08:13:39,114.314587,30.639907,140,10,full
10109,2015-02-02 08:14:39,114.315352,30.638417,0,0,full
10109,2015-02-02 08:15:06,114.315337,30.638402,0,0,empty
10109,2015-02-02 08:15:39,114.315325,30.638575,350,8,empty
